Thread ID,Epoch,Step,Reward
0,2315,2,[0.84052205 1.02491827]
0,2315,3,[1.12823437 1.25139615]
0,2315,4,[0. 0.]
0,2315,5,[0.60683192 1.4122304 ]
0,2315,6,[0.92746477 0.80563605]
0,2316,1,[1.81106422 0.67764065]
0,2316,2,[1.28554106 1.00081413]
0,2316,3,[1.1431165  0.89205123]
0,2316,4,[1.36532188 1.08786181]
0,2316,5,[0.60525737 0.99119829]
0,2317,1,[0.90742013 1.33265228]
0,2317,2,[0.51691717 0.84310289]
0,2317,3,[0. 0.]
0,2317,4,[0.45882345 0.26875485]
0,2317,5,[0.713658   0.94593382]
0,2317,6,[0.90157325 1.17380172]
0,2317,7,[1.06826522 1.45090933]
0,2317,8,[0.57545664 0.69628454]
0,2317,9,[1.08079685 1.15268611]
0,2317,10,[0.44276665 0.2263987 ]
0,2317,11,[1.35548464 1.01363718]
0,2317,12,[1.18153867 0.68034547]
0,2317,13,[0.48291684 0.39340775]
0,2317,14,[0. 0.]
0,2317,15,[0.7833289  1.93877767]
0,2317,16,[0.4120067  0.61056714]
0,2317,17,[0.66051669 0.70950158]
0,2317,18,[0.45265458 0.64256885]
0,2317,19,[0.64943351 1.42887811]
0,2317,20,[0.46961304 0.79309341]
0,2317,21,[0.99090941 0.68618333]
0,2317,22,[0. 0.]
0,2318,1,[0.94944914 0.68940273]
0,2318,2,[0.76770761 1.2446814 ]
0,2318,3,[1.43580343 1.3110651 ]
0,2318,4,[0.80085954 0.99737907]
0,2318,5,[1.1822919  1.11751122]
0,2318,6,[0.70178293 0.9594578 ]
0,2318,7,[1.02519182 1.42344376]
0,2318,8,[1.14416756 1.0222369 ]
0,2318,9,[0. 0.]
0,2318,10,[1.23259056 1.48715887]
0,2318,11,[0.78002833 0.81945909]
0,2318,12,[0.72402572 0.61927002]
0,2318,13,[1.0381204  1.32644696]
0,2318,14,[0.12011521 0.18637439]
0,2318,15,[0.84548393 0.52697633]
0,2318,16,[1.63507748 1.36164737]
0,2318,17,[0.1548927  0.18960051]
0,2319,1,[0.71607782 0.88423901]
0,2319,2,[1.12357265 0.77731681]
0,2319,3,[0.11032747 0.23212004]
0,2319,4,[1.17008751 0.93908091]
0,2319,5,[1.35246178 0.90272438]
0,2319,6,[1.59288433 1.14281006]
0,2319,7,[1.65756483 1.07291842]
0,2319,8,[0.69411763 1.11098161]
0,2319,9,[1.0134227  1.03651502]
0,2319,10,[1.4018947  0.95015732]
0,2319,11,[0.17085526 0.20097143]
0,2319,12,[0.60704309 0.55494509]
0,2319,13,[0.96027604 1.26389105]
0,2319,14,[1.01765126 0.66725994]
0,2319,15,[0.87036677 1.05790558]
0,2319,16,[0.17777855 0.2381074 ]
0,2319,17,[1.61653993 1.08690835]
0,2319,18,[1.13713824 0.68636128]
0,2319,19,[0.97195098 1.28059707]
0,2319,20,[0.95402635 0.8176318 ]
0,2319,21,[1.03531311 1.79265293]
0,2319,22,[1.1911971 1.1878906]
0,2319,23,[0.24252734 0.24903203]
0,2319,24,[0.1826609  0.25061424]
0,2319,25,[1.38431229 0.54622874]
0,2319,26,[0. 0.]
0,2319,27,[0.66217662 0.98621202]
0,2319,28,[0.9829873  1.01461227]
0,2319,29,[0.90297974 0.90837764]
0,2319,30,[1.55650956 0.58993429]
0,2319,31,[0.83450765 1.52404902]
0,2319,32,[0.54227259 0.86795113]
0,2319,33,[1.09295728 0.96439687]
0,2319,34,[1.02682433 0.99394465]
0,2319,35,[0.12328234 0.36284238]
0,2319,36,[0.84990054 0.87951069]
0,2319,37,[0.56442742 0.94518071]
0,2319,38,[0.21945055 0.13217291]
0,2319,39,[0.22213869 0.18723863]
0,2319,40,[1.30429875 0.50374472]
0,2319,41,[0.64532838 0.71720033]
0,2319,42,[0.30009354 0.34835643]
0,2319,43,[1.52065194 1.62057734]
0,2319,44,[0. 0.]
0,2319,45,[0.74049506 1.69218527]
0,2319,46,[0.86238644 0.80982125]
0,2319,47,[1.3998802 0.7461933]
0,2319,48,[0.96876561 0.86480042]
0,2319,49,[0.78606624 0.72718929]
0,2319,50,[1.47504519 0.69337839]
0,2319,51,[0.51933905 0.9387431 ]
0,2319,52,[0.8592944  0.96828455]
0,2319,53,[1.0469222  0.85261841]
0,2319,54,[1.09153699 0.86990159]
0,2319,55,[1.09950478 0.71808001]
0,2319,56,[0.90510657 0.75010342]
0,2319,57,[0.38035977 0.22762718]
0,2319,58,[1.14885778 0.61732043]
0,2319,59,[0.17724119 0.20548874]
0,2319,60,[0.16918963 0.3468172 ]
0,2319,61,[1.262253   1.25964471]
0,2319,62,[0.8810786  0.63254362]
0,2320,1,[0.72376021 0.72765893]
0,2320,2,[1.03418761 1.09675087]
0,2320,3,[1.25192405 1.01544655]
0,2320,4,[1.17499058 0.73310944]
0,2320,5,[1.26499637 0.6309253 ]
0,2320,6,[0.21323755 0.21669401]
0,2320,7,[0.92048661 1.0772805 ]
0,2320,8,[0.84754119 1.26101599]
0,2320,9,[1.01515201 1.21330049]
0,2320,10,[0.17012912 0.15491109]
0,2320,11,[1.67351115 1.13609557]
0,2320,12,[0.11294723 0.2146929 ]
0,2320,13,[0.90831176 1.16336024]
0,2320,14,[0.58057586 0.68278581]
0,2321,1,[0.78573434 1.02057478]
0,2321,2,[0.94304787 0.95903646]
0,2321,3,[0. 0.]
0,2321,4,[0.96906128 1.00924288]
0,2321,5,[0. 0.]
0,2321,6,[0.76276724 0.8209886 ]
0,2321,7,[0.88643414 1.05592649]
0,2322,1,[0.49943002 0.88807503]
0,2322,2,[0. 0.]
0,2322,3,[1.17878359 1.11021513]
0,2322,4,[0.47797636 0.63788199]
0,2322,5,[1.17494754 0.93244259]
0,2322,6,[0.82670914 0.78932124]
0,2322,7,[0.58558386 0.34764982]
0,2322,8,[0.86437089 0.76546806]
0,2323,1,[0.79506404 1.02063779]
0,2323,2,[0. 0.]
0,2323,3,[0. 0.]
0,2323,4,[1.54433492 0.76806964]
0,2323,5,[0.15395088 0.18818034]
0,2323,6,[1.00507421 1.18543391]
0,2323,7,[1.09604051 1.04777669]
0,2323,8,[0.93788858 1.51049644]
0,2323,9,[1.1196793 1.0126349]
0,2323,10,[0.45767417 1.22567006]
0,2323,11,[0.74264883 1.26560607]
0,2323,12,[0.7795348  1.07321202]
0,2324,1,[0.91071942 0.6472889 ]
0,2324,2,[0.99899855 0.98467983]
0,2324,3,[0.29971299 0.36611956]
0,2324,4,[0.41357013 0.25438686]
0,2324,5,[1.48704192 1.02238172]
0,2324,6,[0.97582745 1.52994865]
0,2324,7,[0.60078815 1.13778005]
0,2324,8,[0. 0.]
0,2324,9,[1.36459991 0.95855224]
0,2324,10,[1.04268528 1.17867094]
0,2324,11,[0.29306114 0.47950695]
0,2324,12,[1.62041856 0.72263565]
0,2324,13,[0.44010065 0.25425661]
0,2324,14,[0.23372447 0.51238035]
0,2324,15,[1.84904594 1.36123249]
0,2324,16,[1.07916322 0.82951184]
0,2324,17,[1.24582027 1.02715266]
0,2324,18,[1.40920731 1.61519192]
0,2324,19,[1.44671821 0.97552196]
0,2324,20,[1.47313321 0.73733879]
0,2324,21,[0.92052588 1.74334969]
0,2324,22,[0.53289182 0.58574974]
0,2324,23,[1.11379327 0.75062843]
0,2324,24,[0.74649898 1.44682959]
0,2324,25,[1.04041863 1.37144985]
0,2324,26,[0. 0.]
0,2324,27,[0.5409476  0.43431644]
0,2324,28,[0.99037073 1.07848604]
0,2324,29,[0.46102049 0.47730544]
0,2324,30,[0.94557128 0.80706163]
0,2324,31,[0.90292876 1.16884878]
0,2324,32,[0. 0.]
0,2324,33,[0.40199282 0.59647091]
0,2324,34,[0.84831313 0.53939657]
0,2324,35,[0.3334723  0.53635326]
0,2324,36,[0. 0.]
0,2324,37,[0.72102142 0.47049621]
0,2324,38,[1.24476517 1.14873709]
0,2324,39,[0.29063417 0.29355826]
0,2324,40,[0.87148066 1.50205619]
0,2324,41,[1.17486323 1.56793005]
0,2324,42,[0.49414036 0.21701321]
0,2324,43,[0.61054967 0.58469567]
0,2324,44,[0.55170045 1.01721161]
0,2324,45,[0.35205068 0.29046116]
0,2324,46,[0.34152082 0.32293627]
0,2324,47,[1.06981657 0.81797966]
0,2324,48,[1.03995211 1.43324153]
0,2324,49,[0.62370368 0.42891787]
0,2324,50,[0.76042933 0.57010227]
0,2324,51,[0.32919838 0.57890375]
0,2324,52,[0. 0.]
0,2324,53,[1.12545513 1.06454891]
0,2324,54,[1.04093131 0.78706389]
0,2324,55,[0.52214485 0.58682744]
0,2324,56,[1.33611343 1.23444253]
0,2324,57,[1.24744021 1.16536214]
0,2324,58,[0.26674889 0.45813094]
0,2324,59,[0.50132412 0.27824686]
0,2324,60,[0.83523021 0.41519813]
0,2324,61,[0.5499324  0.31604605]
0,2324,62,[1.28366827 1.05129406]
0,2324,63,[0.667108   1.54391529]
0,2324,64,[1.85237049 0.99205401]
0,2324,65,[1.2289588  1.05445991]
0,2324,66,[0.39745543 0.6155809 ]
0,2324,67,[0.61825105 0.77716289]
0,2325,1,[0.7517154  0.67615871]
0,2325,2,[0.34849527 0.25414707]
0,2325,3,[0.35592816 0.26606757]
0,2325,4,[0.8006707 0.9369021]
0,2325,5,[1.09475967 0.72318058]
0,2325,6,[1.12067693 0.74502878]
0,2325,7,[0.91497829 0.9584178 ]
0,2325,8,[0.57723624 0.82976652]
0,2325,9,[0.95623741 1.02712287]
0,2325,10,[1.04966891 0.75008144]
0,2325,11,[0.63777964 0.90896532]
0,2326,1,[0.57817152 0.5500595 ]
0,2326,2,[1.3718014  1.67620185]
0,2326,3,[0.99162246 1.11117695]
0,2326,4,[1.19849022 0.65337506]
0,2326,5,[0.97046241 1.53494894]
0,2326,6,[0.78892408 0.63371096]
0,2326,7,[0. 0.]
0,2326,8,[0.64102806 0.79632466]
0,2327,1,[0. 0.]
0,2327,2,[0.84339583 1.83197574]
0,2327,3,[1.38208115 1.24864814]
0,2327,4,[0. 0.]
0,2327,5,[0. 0.]
0,2327,6,[0. 0.]
0,2327,7,[0.73787897 1.22288017]
0,2327,8,[1.06715302 0.73328235]
0,2327,9,[1.83062738 0.74594685]
0,2327,10,[1.10376921 0.77959627]
0,2327,11,[0.57990194 0.571288  ]
0,2328,1,[1.25953342 0.63297573]
0,2328,2,[1.26749296 0.70116026]
0,2328,3,[0.76686102 0.88239023]
0,2328,4,[0.79082637 0.61108442]
0,2329,1,[0.49146343 0.56082479]
0,2329,2,[0. 0.]
0,2329,3,[0.86189589 1.07983866]
0,2330,1,[1.14963242 1.05592797]
0,2330,2,[1.10254026 1.27273996]
0,2330,3,[0.7877663  1.09144115]
0,2330,4,[0.74324016 1.30733202]
0,2330,5,[0.24363521 0.25611924]
0,2331,1,[1.52834921 0.7422352 ]
0,2331,2,[0.85537905 1.10253289]
0,2331,3,[0.92844013 1.33605018]
0,2331,4,[0.6165838  0.66597373]
0,2332,1,[1.03799522 0.81831351]
0,2332,2,[0.69907804 1.7823772 ]
0,2332,3,[0.77177204 0.68927855]
0,2332,4,[0.73704057 0.85950784]
0,2332,5,[0.72407084 0.97818824]
0,2332,6,[1.35470894 1.16016349]
0,2332,7,[0.26752473 0.41675244]
0,2333,1,[0.68836779 0.31753828]
0,2333,2,[0.99746638 0.78273834]
0,2333,3,[0.67224945 0.49042014]
0,2333,4,[0.64980685 0.75823243]
0,2333,5,[1.06243316 0.89839334]
0,2333,6,[1.25508276 0.8184989 ]
0,2333,7,[1.24699646 1.11036006]
0,2333,8,[0.9124144  1.07397633]
0,2333,9,[0.55250896 0.6190987 ]
0,2333,10,[1.56953912 1.83714214]
0,2333,11,[0.70582084 0.83398263]
0,2334,1,[0.16532639 0.221335  ]
0,2334,2,[1.1501259  0.71273786]
0,2334,3,[0.93615745 0.93325872]
0,2334,4,[1.58476291 1.46488334]
0,2334,5,[0.20178427 0.11844648]
0,2334,6,[0.81728593 1.34887096]
0,2334,7,[0.6902785  1.30065524]
0,2334,8,[0. 0.]
0,2334,9,[0.62026119 0.8042175 ]
0,2334,10,[0.88201322 0.9157105 ]
0,2334,11,[1.12457992 0.60118516]
0,2334,12,[0.89573421 0.96606368]
0,2334,13,[0.66508928 0.96055192]
0,2335,1,[0. 0.]
0,2335,2,[1.34122693 1.19586791]
0,2335,3,[0.75841095 0.84592236]
0,2335,4,[0.86932147 0.91992393]
0,2335,5,[0.83661632 0.91148284]
0,2335,6,[1.08834523 1.06632598]
0,2335,7,[0. 0.]
0,2335,8,[0.99307993 0.87077706]
0,2335,9,[0.80780527 1.3309233 ]
0,2335,10,[1.58480516 0.63683568]
0,2335,11,[1.46474544 0.8871986 ]
0,2335,12,[1.04545669 0.89429151]
0,2335,13,[1.10943839 0.56604864]
0,2335,14,[0. 0.]
0,2335,15,[1.13646419 0.87417186]
0,2335,16,[0. 0.]
0,2335,17,[0.85641754 1.5611404 ]
0,2335,18,[0.84468203 1.01838364]
0,2335,19,[1.41218107 0.70433371]
0,2335,20,[0. 0.]
0,2335,21,[0.63948747 0.63808588]
0,2335,22,[1.48398124 0.81699931]
0,2335,23,[0. 0.]
0,2335,24,[1.09967464 1.18312038]
0,2335,25,[0.77832987 1.02110529]
0,2335,26,[0. 0.]
0,2335,27,[1.11441    1.45822458]
0,2335,28,[1.22553884 1.61733577]
0,2335,29,[0.54013466 1.54943534]
0,2335,30,[0. 0.]
0,2335,31,[0. 0.]
0,2335,32,[0.8623859  0.90278015]
0,2335,33,[1.14957608 0.89566106]
0,2335,34,[0.85628567 0.70922019]
0,2335,35,[0.50597885 0.87782514]
0,2335,36,[1.34663591 1.94902247]
0,2335,37,[0.58020497 0.96186436]
0,2335,38,[1.19682333 1.15962934]
0,2335,39,[1.09708927 1.13874082]
0,2335,40,[1.21966081 0.94809194]
0,2335,41,[1.42621534 1.33753553]
0,2335,42,[1.2862261  0.77727981]
0,2335,43,[1.11061511 1.12714829]
0,2335,44,[0.9275412  1.08980161]
0,2336,1,[1.59524198 0.95689522]
0,2336,2,[0.86346372 0.8896756 ]
0,2336,3,[1.06797172 0.95597328]
0,2336,4,[0. 0.]
0,2336,5,[1.00442201 1.56159765]
0,2336,6,[0.49980028 0.94581334]
0,2336,7,[0. 0.]
0,2336,8,[1.08773904 0.78050993]
0,2336,9,[1.21531873 1.14557983]
0,2336,10,[0.92669657 0.87097151]
0,2336,11,[1.4715257 1.0248493]
0,2336,12,[0.80166077 1.0604113 ]
0,2336,13,[0.98629673 0.71820766]
0,2336,14,[0.6301423  0.92014236]
0,2336,15,[0.21269006 0.17829478]
0,2336,16,[1.21511456 0.86294092]
0,2336,17,[0. 0.]
0,2336,18,[1.19318905 1.37861808]
0,2336,19,[1.19324881 1.14772746]
0,2336,20,[0.72803171 1.05426691]
0,2336,21,[1.91042395 0.9473066 ]
0,2336,22,[0.41450897 0.45164878]
0,2337,1,[1.1054642  1.00265345]
0,2337,2,[0.64411867 1.09047618]
0,2337,3,[0.79735894 0.97242444]
0,2337,4,[0.37557696 0.77425358]
0,2337,5,[0.68122791 1.29488791]
0,2337,6,[0.9999024  0.97763421]
0,2337,7,[0.79893164 0.69274947]
0,2337,8,[0.72375629 0.77893887]
0,2337,9,[0.8338448  0.81807935]
0,2337,10,[0.35048509 0.38279534]
0,2337,11,[0.93232643 1.24552808]
0,2337,12,[0.84730152 0.63696272]
0,2337,13,[1.3391705  0.71666641]
0,2337,14,[1.68786976 0.87971715]
0,2337,15,[1.23298132 1.13595572]
0,2337,16,[0. 0.]
0,2337,17,[0.36298933 0.5363156 ]
0,2337,18,[0.70554538 0.32436975]
0,2337,19,[0.42352305 0.89573933]
0,2337,20,[1.2150162  0.88566093]
0,2337,21,[1.42937341 1.34004217]
0,2337,22,[1.04892558 1.45822316]
0,2337,23,[0.27319286 0.42293276]
0,2337,24,[0.93891997 0.64915079]
0,2337,25,[1.33848356 0.75994734]
0,2337,26,[0.36868207 0.34838513]
0,2337,27,[0.89173453 1.06534679]
0,2337,28,[0.5069333  0.42526355]
0,2337,29,[0.77857083 0.95656851]
0,2337,30,[1.33207189 0.87197591]
0,2337,31,[0.4884914  0.30088613]
0,2337,32,[1.01273963 1.11031314]
0,2337,33,[0.96078874 1.14079871]
0,2337,34,[0.94702956 1.72305711]
0,2337,35,[1.29860051 1.47454051]
0,2337,36,[0.92796859 1.05280021]
0,2337,37,[0.82148231 0.953963  ]
0,2337,38,[0.52026402 0.34789567]
0,2337,39,[0.55821367 0.44733318]
0,2337,40,[0.96204666 0.6042564 ]
0,2337,41,[0.47193312 0.40356597]
0,2337,42,[0.36317391 0.40177413]
0,2337,43,[0.62858056 0.48740645]
0,2337,44,[0.46464731 0.30619093]
0,2337,45,[1.05974006 0.61154943]
0,2337,46,[1.02347396 0.94942442]
0,2337,47,[0.95135674 1.39170192]
0,2337,48,[1.033698   0.97887266]
0,2337,49,[1.04042127 0.79940809]
0,2337,50,[1.67093724 0.9058278 ]
0,2337,51,[0.3626646 0.7536218]
0,2337,52,[0.82743193 1.50669651]
0,2337,53,[0.79319193 0.70325685]
0,2337,54,[1.54695442 0.81359994]
0,2337,55,[0.74873724 1.08971773]
0,2337,56,[0.40606135 0.28889898]
0,2337,57,[0.6322285  0.64249566]
0,2337,58,[0.78570168 0.62476981]
0,2338,1,[0.63462027 0.40235885]
0,2339,1,[0.8144646  0.78990625]
0,2339,2,[1.04008664 1.30888439]
0,2339,3,[0. 0.]
0,2339,4,[0.50063978 0.31727859]
0,2339,5,[0.85770082 0.78424874]
0,2339,6,[0.49287924 0.578105  ]
0,2339,7,[0.87596771 0.89523977]
0,2339,8,[0.4355396  0.63803122]
0,2339,9,[0.54784053 0.25454654]
0,2339,10,[0.97392277 0.77643787]
0,2339,11,[0.88909953 0.98150811]
0,2339,12,[1.38926744 0.8306475 ]
0,2339,13,[0.68739447 0.67922995]
0,2339,14,[0.69077049 1.3518134 ]
0,2339,15,[1.11194968 1.31695075]
0,2339,16,[0. 0.]
0,2339,17,[0.71498512 0.84854031]
0,2339,18,[1.40860537 1.06860583]
0,2339,19,[1.19208768 1.15152039]
0,2339,20,[0.88039711 0.95504482]
0,2339,21,[0.9790795  0.69958687]
0,2340,1,[1.43495338 1.04261679]
0,2340,2,[0.44063684 0.40539006]
0,2340,3,[0.75313036 0.81096687]
0,2340,4,[1.09215988 0.60578367]
0,2340,5,[0.63736868 1.21838673]
0,2340,6,[0.37003682 0.67688317]
0,2340,7,[0.52183629 0.44161304]
0,2340,8,[0.65717465 1.31347018]
0,2340,9,[0.60248478 1.13435444]
0,2340,10,[1.5068585  0.78608795]
0,2340,11,[0.83510094 0.6955539 ]
0,2340,12,[1.00795546 0.42752696]
0,2340,13,[0.83011006 0.5604147 ]
0,2340,14,[0. 0.]
0,2340,15,[0.62248224 0.65360601]
0,2340,16,[1.46805652 1.22951084]
0,2340,17,[0.36230934 0.50913995]
0,2340,18,[0.57303481 0.29158804]
0,2340,19,[0.69185062 0.81897901]
0,2340,20,[1.07778414 0.70284018]
0,2341,1,[1.01990348 1.62859522]
0,2341,2,[0.62892406 0.85371066]
0,2341,3,[1.01932913 0.78748679]
0,2341,4,[0.63418465 0.99981628]
0,2341,5,[0.86254368 0.78627219]
0,2341,6,[1.40052189 0.71963348]
0,2341,7,[0. 0.]
0,2341,8,[0. 0.]
0,2341,9,[0.63925975 0.72808549]
0,2341,10,[0.21460724 0.14540713]
0,2341,11,[1.1658514  0.87486354]
0,2341,12,[0.14405406 0.16585722]
0,2341,13,[0.17533902 0.15498363]
0,2341,14,[0.79481943 0.77716224]
0,2341,15,[0.34470036 0.23980099]
0,2341,16,[0. 0.]
0,2341,17,[0.79346661 1.25090977]
0,2341,18,[1.20631073 1.32186041]
0,2341,19,[0.8581533  0.90854559]
0,2341,20,[0.19533978 0.20802282]
0,2341,21,[0.92915737 0.8424651 ]
0,2341,22,[1.15400226 0.70819722]
0,2341,23,[1.11426749 0.780224  ]
0,2341,24,[0.64772576 0.63557916]
0,2342,1,[1.27563074 0.89216601]
0,2342,2,[0.99437963 1.05681135]
0,2342,3,[0.37599338 0.57613735]
0,2342,4,[0.50966442 0.58351131]
0,2342,5,[0.89788342 1.05805911]
0,2342,6,[0.98768015 0.9924878 ]
0,2342,7,[0.85981137 0.61122265]
0,2342,8,[0. 0.]
0,2342,9,[1.00100549 0.96150738]
0,2343,1,[1.09807599 0.45379195]
0,2343,2,[0.64495357 0.77769334]
0,2343,3,[0.71204721 0.91636893]
0,2343,4,[1.44444695 0.92484115]
0,2343,5,[0.21605779 0.23804524]
0,2343,6,[1.29772957 0.81626121]
0,2343,7,[0.97246112 0.60545552]
0,2344,1,[0.40213403 0.27333497]
0,2344,2,[0.38202539 0.36260076]
0,2344,3,[0.46449866 0.82035209]
0,2344,4,[0.97408099 0.71843967]
0,2344,5,[1.26529755 1.18179548]
0,2344,6,[0.41408131 0.41807009]
0,2344,7,[0.66848483 0.6953131 ]
0,2344,8,[0.44472527 0.69214442]
0,2344,9,[0.9248519  1.40526614]
0,2344,10,[0.47857868 0.37793826]
0,2344,11,[1.30035334 1.21099835]
0,2344,12,[0.90559098 1.46025563]
0,2344,13,[0.85751555 1.43494537]
0,2344,14,[0.87256511 0.98098485]
0,2344,15,[1.13348596 1.25507142]
0,2344,16,[0.69765376 0.49545877]
0,2344,17,[0.65552275 0.66984709]
0,2344,18,[0.92884167 1.63579731]
0,2344,19,[1.79540809 1.42168529]
0,2344,20,[0.72575118 0.54796973]
0,2344,21,[0. 0.]
0,2344,22,[0.72030316 0.95750641]
0,2344,23,[0.34938168 0.36329167]
0,2344,24,[0.57330432 0.3257565 ]
0,2344,25,[0.33854721 0.43398022]
0,2344,26,[1.04549295 0.6434224 ]
0,2344,27,[1.07232883 0.77780253]
0,2344,28,[0.61661741 0.47732467]
0,2344,29,[0.74890979 1.28314242]
0,2344,30,[0.76369284 1.05346507]
0,2345,1,[0.39367317 0.35373128]
0,2345,2,[0. 0.]
0,2345,3,[0.8796202  0.63372411]
0,2345,4,[0.88139985 0.56371514]
0,2345,5,[0.68925815 0.56523276]
0,2345,6,[1.2363353  1.34621784]
0,2345,7,[1.05156452 0.93921505]
0,2345,8,[0.99883026 1.06640268]
0,2345,9,[0.91888914 0.94793083]
0,2345,10,[0.54836537 0.660105  ]
0,2345,11,[0.53970388 0.82955961]
0,2345,12,[0.64450686 0.44610513]
0,2345,13,[1.00433013 1.16289637]
0,2345,14,[1.01482769 0.82611877]
0,2345,15,[1.5008994  0.57677718]
0,2345,16,[0.70168307 0.63680804]
0,2346,1,[1.5595031  0.66997451]
0,2346,2,[0.58308932 0.71847578]
0,2346,3,[0.31571404 0.34444201]
0,2346,4,[0.46531989 0.71303639]
0,2346,5,[0.67184474 0.99905727]
0,2346,6,[0.60849015 0.2357212 ]
0,2346,7,[0.6642048 0.771395 ]
0,2346,8,[0.91897411 0.69244203]
0,2346,9,[0. 0.]
0,2347,1,[0.9575535  0.76389362]
0,2347,2,[1.18044406 1.17410069]
0,2347,3,[0.69340087 0.77439506]
0,2347,4,[0.76693758 0.98949903]
0,2347,5,[0.36717221 0.45085524]
0,2347,6,[0.95856358 0.61306279]
0,2348,1,[1.27964597 0.86786159]
0,2348,2,[1.53520956 1.57045178]
0,2348,3,[0.67700817 0.83787976]
0,2348,4,[0.26211742 0.29275863]
0,2348,5,[0.56237808 0.70164937]
0,2348,6,[0.83846912 1.51019189]
0,2348,7,[0.26446014 0.41896066]
0,2348,8,[0.95212917 1.03256799]
0,2348,9,[1.37475148 1.72391034]
0,2348,10,[1.27954526 0.69390668]
0,2348,11,[0.54970072 1.37559038]
0,2348,12,[0.8681607  0.79207062]
0,2348,13,[0.4210081  0.75065453]
0,2348,14,[0.58613266 0.41626269]
0,2348,15,[1.14042804 0.94588041]
0,2348,16,[0. 0.]
0,2348,17,[0. 0.]
0,2348,18,[0.83194527 1.02260033]
0,2348,19,[0.53102995 0.41395348]
0,2348,20,[1.0722959  0.74046202]
0,2349,1,[1.64938008 1.28392259]
0,2349,2,[0.62006328 0.88103164]
0,2350,1,[0.86632281 0.89272392]
0,2350,2,[0.68611015 0.59119916]
0,2350,3,[0.91440186 0.75710707]
0,2350,4,[1.02859033 0.91097933]
0,2350,5,[0. 0.]
0,2351,1,[1.81301569 0.85121256]
0,2351,2,[1.11891236 0.60996242]
0,2351,3,[0.60377069 0.59784006]
0,2351,4,[0.71925385 0.46889568]
0,2351,5,[1.60249883 0.72503657]
0,2351,6,[0.88207738 1.09936594]
0,2351,7,[1.09943801 1.23094224]
0,2351,8,[0.89367473 1.04371652]
0,2351,9,[0.35409841 0.33516136]
0,2351,10,[0.74427245 1.23878314]
0,2351,11,[0.63657944 0.95632969]
0,2351,12,[1.32685345 0.77396029]
0,2351,13,[0. 0.]
0,2351,14,[0.43569518 0.62045145]
0,2351,15,[0.61381572 0.39638485]
0,2351,16,[0.71227977 1.15082475]
0,2351,17,[0. 0.]
0,2351,18,[0.72439177 0.77588636]
0,2351,19,[0.54741286 0.47330574]
0,2351,20,[1.20770472 1.27301954]
0,2351,21,[1.01816087 0.88454976]
0,2351,22,[1.05327284 0.6492192 ]
0,2351,23,[0.58003246 0.53887936]
0,2351,24,[0.79774161 1.05803674]
0,2351,25,[0.9706615  0.98210991]
0,2351,26,[0. 0.]
0,2351,27,[0.32384885 0.33751085]
0,2351,28,[0.57768219 0.54561001]
0,2351,29,[0.5855029  0.86597553]
0,2351,30,[0.80123426 0.95304262]
0,2351,31,[0.34969236 0.61758824]
0,2351,32,[0.27020538 0.6893839 ]
0,2351,33,[1.23010273 1.05892623]
0,2351,34,[0.83756404 0.91992045]
0,2351,35,[1.48592116 0.94432956]
0,2351,36,[0.77907958 1.31440139]
0,2351,37,[0.67069443 1.08203075]
0,2352,1,[0. 0.]
0,2352,2,[0.20603392 0.19537334]
0,2352,3,[0.28240919 0.16286567]
0,2352,4,[0.79154783 1.47784216]
0,2352,5,[0.30673311 0.23929762]
0,2352,6,[1.69223117 0.94201415]
0,2352,7,[0. 0.]
0,2352,8,[0.22916019 0.16224951]
0,2352,9,[1.23028429 0.74944953]
0,2352,10,[0.18799243 0.18388304]
0,2352,11,[0.26814989 0.17360619]
0,2352,12,[0.11282447 0.33277693]
0,2352,13,[0.17134451 0.15260297]
0,2352,14,[0.77035919 0.6066712 ]
0,2352,15,[0.18317833 0.30301899]
0,2352,16,[1.13615175 0.7983995 ]
0,2352,17,[0.2507184  0.23029035]
0,2352,18,[1.08756795 1.32455623]
0,2352,19,[1.14948974 1.10703731]
0,2352,20,[0.9756911  1.77368032]
0,2352,21,[0.91149961 0.56314173]
0,2352,22,[0.72046773 1.08908343]
0,2353,1,[0.66965665 0.94339331]
0,2353,2,[1.04386378 1.07213608]
0,2353,3,[0.41674297 0.38535418]
0,2353,4,[0.81664282 0.61771947]
0,2353,5,[1.68924195 1.2311079 ]
0,2353,6,[0.29986369 0.29585718]
0,2354,1,[1.11155596 0.88168042]
0,2354,2,[0.8171395 1.1111036]
0,2354,3,[1.01432968 0.83937095]
0,2354,4,[1.16629886 0.5384734 ]
0,2354,5,[0.7128566  1.57930268]
0,2354,6,[0.16600318 0.22625491]
0,2354,7,[0.54584852 1.20775913]
0,2354,8,[0.59242199 0.67212702]
0,2354,9,[0.15280608 0.27466838]
0,2354,10,[0.21622141 0.22099467]
0,2354,11,[1.12337627 1.17901424]
0,2354,12,[0. 0.]
0,2354,13,[0.7294041  1.03609245]
0,2354,14,[0.25623263 0.14989471]
0,2354,15,[0. 0.]
0,2354,16,[0.74306507 1.12099901]
0,2355,1,[0.50243999 0.79525615]
0,2355,2,[0.8049193  1.25185888]
0,2355,3,[0.16998224 0.15384227]
0,2356,1,[1.47167443 1.17670372]
0,2356,2,[0.68485383 1.11394961]
0,2356,3,[0.77963777 0.85915144]
