Thread ID,Epoch,Step,Reward
0,187,4,[-9.4690089  -9.73038116]
0,187,5,[-10.26958848 -10.34275508]
0,187,6,[-10.1910226  -10.22821991]
0,187,7,[-9.82055059 -9.76247413]
0,187,8,[-9.59757359 -9.51929502]
0,187,9,[-9.63048855 -9.80800499]
0,187,10,[-9.25957094 -9.48592202]
0,187,11,[-9.48121914 -9.22211595]
0,187,12,[-10.25619674 -10.3159226 ]
0,187,13,[-10.49759436 -10.61949841]
0,187,14,[-9.27979543 -9.40430783]
0,187,15,[-10.28954124 -10.40651335]
0,187,16,[-10.4641494  -10.92875099]
0,187,17,[-9.51369307 -9.64072349]
0,187,18,[-9.52833843 -9.58252614]
0,187,19,[0.6856904  0.45885885]
0,187,20,[-10.19593283 -10.25100248]
0,188,1,[-10.27088589 -10.24044405]
0,188,2,[-10.24645805 -10.17587425]
0,188,3,[-9.83961966 -9.75892014]
0,188,4,[-9.7314572  -9.73481288]
0,188,5,[-9.73428793 -9.73249152]
0,188,6,[-9.40829157 -9.55106734]
0,188,7,[-9.45997566 -9.5907896 ]
0,188,8,[-10.64748473 -10.7997231 ]
0,188,9,[-9.79242155 -9.80589506]
0,188,10,[-9.71935524 -9.65804002]
0,188,11,[-9.58261195 -9.74400583]
0,188,12,[-9.72511105 -9.81478605]
0,188,13,[-9.68063317 -9.69812772]
0,188,14,[0.57459902 0.34297424]
0,188,15,[0.59743693 0.4563739 ]
0,188,16,[-10.23817734 -10.40806085]
0,188,17,[-9.37767066 -9.51319708]
0,188,18,[-9.32578713 -9.40988501]
0,188,19,[-10.65509363 -10.8240072 ]
0,188,20,[0.70638093 0.76761614]
0,188,21,[-9.5923015  -9.48639474]
0,188,22,[-9.32045414 -9.3279786 ]
0,188,23,[0.51176547 0.71155614]
0,188,24,[-10.24188162 -10.26646378]
0,188,25,[-9.53644773 -9.52499824]
0,188,26,[-9.81060554 -9.58372514]
0,188,27,[-9.42083398 -9.55059911]
0,188,28,[-9.72821342 -9.61662396]
0,188,29,[0.36606451 0.3449199 ]
0,188,30,[0.58934485 0.45890651]
0,188,31,[0.56403099 0.59928473]
0,188,32,[-10.32098113 -10.21077342]
0,188,33,[0.50582059 0.42426228]
0,188,34,[-10.24764046 -10.32772   ]
0,188,35,[-9.3454959 -9.502678 ]
0,188,36,[0.60879626 0.56703722]
0,188,37,[0.66208238 0.54716535]
0,188,38,[-9.43622734 -9.5520748 ]
0,188,39,[-10.24934024 -10.17068883]
0,188,40,[-9.49062078 -9.68067037]
0,189,1,[-10.28995622 -10.39409343]
0,189,2,[-9.4473571  -9.63752016]
0,189,3,[-9.49735207 -9.40279431]
0,189,4,[-9.34976075 -9.6015028 ]
0,189,5,[0.41217168 0.58219008]
0,189,6,[-9.74437855 -9.82587115]
0,189,7,[-9.79886689 -9.68836076]
0,189,8,[-9.37508551 -9.66541433]
0,189,9,[-10.30318453 -10.34693422]
0,189,10,[-10.47489101 -10.46972369]
0,189,11,[-10.23485746 -10.17101912]
0,190,1,[-10.46271109 -10.57913792]
0,190,2,[0.43636763 0.47824705]
0,190,3,[-9.79096896 -9.74701888]
0,190,4,[-9.60264066 -9.21536934]
0,190,5,[0.42697252 0.61820213]
0,190,6,[-10.71143779 -10.44216103]
0,190,7,[-9.50699145 -9.60207007]
0,190,8,[-9.66385413 -9.46139954]
0,190,9,[-9.69648255 -9.47036939]
0,190,10,[-9.55092335 -9.57799681]
0,191,1,[0.40969335 0.44034818]
0,191,2,[-9.64280962 -9.72944174]
0,192,1,[-9.67279568 -9.53095384]
0,192,2,[0.53250903 0.50063272]
0,192,3,[0.9122329  0.56885299]
0,192,4,[-9.40771175 -9.71630183]
0,192,5,[0.18735904 0.26196495]
0,192,6,[0.81573368 0.58365762]
0,192,7,[-9.79174951 -9.82202154]
0,192,8,[-9.2877736  -9.52474099]
0,192,9,[-9.70195159 -9.53507735]
0,193,1,[-9.69819065 -9.4767459 ]
0,193,2,[0.46398029 0.58583154]
0,193,3,[-9.46714811 -9.6597374 ]
0,193,4,[-9.57662132 -9.50503684]
0,193,5,[-9.46945078 -9.71804165]
0,193,6,[-10.17065905 -10.23695369]
0,193,7,[-10.52431399 -10.43221391]
0,193,8,[-9.63133849 -9.37551675]
0,193,9,[-9.46073191 -9.5254485 ]
0,193,10,[0.3562081  0.50360196]
0,193,11,[-10.28319927 -10.27867601]
0,193,12,[-9.5996146  -9.39410294]
0,193,13,[-9.38971924 -9.37083743]
0,193,14,[-10.58246199 -10.62899205]
0,193,15,[0.43043511 0.48546863]
0,193,16,[-10.25789626 -10.28514175]
0,193,17,[0.42887256 0.57976995]
0,193,18,[-9.45809948 -9.70508631]
0,193,19,[-9.80167697 -9.78119907]
0,193,20,[-10.31570186 -10.34630672]
0,193,21,[-9.06752498 -9.62382678]
0,193,22,[0.86531451 0.7878543 ]
0,193,23,[-9.56226664 -9.33235577]
0,193,24,[0.54741185 0.92287512]
0,193,25,[0.38614737 0.57503365]
0,193,26,[-9.70169199 -9.53231268]
0,194,1,[-10.39168561 -10.80700509]
0,194,2,[-9.65660688 -9.32699134]
0,194,3,[-9.72087211 -9.7318061 ]
0,195,1,[-9.51521574 -9.63483714]
0,195,2,[0.58565171 0.49019314]
0,195,3,[0.44192681 0.24564583]
0,195,4,[-9.11562991 -9.4815895 ]
0,195,5,[-9.37654065 -9.45149843]
0,195,6,[-9.34109839 -9.73466906]
0,195,7,[-9.76285212 -9.84259974]
0,196,1,[-9.84044958 -9.86487903]
0,196,2,[-10.43275906 -10.40456767]
0,196,3,[-10.09868985 -10.14498736]
0,196,4,[-9.90138425 -9.89495965]
0,196,5,[-9.89699958 -9.82138971]
0,196,6,[-10.14033097 -10.11019598]
0,196,7,[-9.51739458 -9.67652322]
0,196,8,[-9.44399077 -9.6675138 ]
0,196,9,[-9.93142484 -9.86797239]
0,196,10,[-9.42958197 -9.66576673]
0,196,11,[-9.30950233 -9.55365205]
0,196,12,[-10.13850074 -10.11256128]
0,196,13,[-9.888603   -9.93044457]
0,196,14,[-9.9109885  -9.88012387]
0,196,15,[-10.1378664  -10.11278126]
0,196,16,[-9.48168723 -9.2967765 ]
0,196,17,[-9.63179907 -9.54091871]
0,196,18,[-10.09513421 -10.19196417]
0,196,19,[-9.4521825  -9.50429532]
0,196,20,[-10.55490816 -10.44040621]
0,196,21,[-9.78465144 -9.88905604]
0,196,22,[-9.93368982 -9.86832155]
0,196,23,[-9.53037294 -9.39894621]
0,196,24,[-9.12557551 -9.3799546 ]
0,196,25,[-10.08870035 -10.19045108]
0,196,26,[-10.31096618 -10.60097869]
0,196,27,[-9.68662735 -9.51503396]
0,196,28,[-9.72333739 -9.4958951 ]
0,196,29,[0.43452142 0.35216586]
0,196,30,[-9.63307856 -9.44978938]
0,196,31,[-10.11866944 -10.20797834]
0,196,32,[0.58320838 0.43707209]
0,196,33,[0.38186662 0.61954535]
0,196,34,[-10.0854983  -10.11231444]
0,196,35,[0.42828741 0.41586593]
0,196,36,[-9.46631514 -9.51260152]
0,197,1,[0.43354    0.35205495]
0,197,2,[-9.62157405 -9.49944127]
0,197,3,[-10.43616626 -10.14889424]
0,197,4,[-9.33583732 -9.3155613 ]
0,197,5,[-10.5675754  -10.33530641]
0,197,6,[0.57609977 0.69358498]
0,197,7,[0.56253582 0.49173342]
0,197,8,[-10.18497703 -10.26886629]
0,197,9,[-9.200361   -9.34426138]
0,197,10,[-9.07869696 -9.73024378]
0,197,11,[0.64952969 0.45734328]
0,197,12,[-10.22231442 -10.32478532]
0,197,13,[0.36633438 0.33903363]
0,197,14,[0.32837397 0.63095865]
0,197,15,[-9.37326945 -9.61114748]
0,197,16,[0.4335983  0.45823408]
0,197,17,[-10.26677141 -10.18104136]
0,197,18,[-10.18629766 -10.17009204]
0,198,1,[0.37861976 0.56316754]
0,198,2,[-10.2497001  -10.26191653]
0,198,3,[-9.47432146 -9.72687228]
0,198,4,[-9.80997244 -9.8263605 ]
0,199,1,[-10.60501084 -10.68364599]
0,199,2,[0.45322915 0.34716579]
0,199,3,[0.19522475 0.41124507]
0,199,4,[-10.30573845 -10.3301101 ]
0,199,5,[-9.08447491 -9.44053894]
0,199,6,[0.32607029 0.22553779]
0,199,7,[-9.6956999 -9.4254411]
0,199,8,[0.608131   0.52757053]
0,199,9,[-9.38595267 -9.51938483]
0,199,10,[0.62537616 0.37618005]
0,199,11,[0.5912235  0.59797029]
0,199,12,[-9.50063236 -9.63267423]
0,199,13,[-9.32746056 -9.517795  ]
0,199,14,[-9.75381455 -9.80632095]
0,199,15,[-10.50710871 -10.36333937]
0,199,16,[-9.61482134 -9.36397351]
0,199,17,[-9.30273609 -9.32339241]
0,199,18,[-10.17163221 -10.35958372]
0,199,19,[-9.63182742 -9.45343072]
0,199,20,[-10.27301267 -10.19893616]
0,199,21,[-9.38463885 -9.3794206 ]
0,199,22,[-9.72915829 -9.48105293]
0,199,23,[-10.20367695 -10.34819291]
0,199,24,[-9.53768774 -9.5897037 ]
0,199,25,[-9.14382143 -9.6800557 ]
0,199,26,[-9.69451082 -9.51165614]
0,199,27,[0.31222181 0.28174844]
0,199,28,[-10.26727741 -10.33423835]
0,199,29,[-9.41525651 -9.66887534]
0,199,30,[0.42627787 0.27049623]
0,199,31,[-9.23509595 -9.7096967 ]
0,199,32,[-10.21313519 -10.22771711]
0,199,33,[-10.42460365 -10.31697596]
0,199,34,[0.47642468 0.61883199]
0,199,35,[0.50724978 0.69875255]
0,199,36,[0.55217195 0.49600922]
0,199,37,[0.67878849 0.42791965]
0,199,38,[-9.62368604 -9.50598185]
0,199,39,[-9.6612791  -9.42314544]
0,200,1,[-10.22072103 -10.25626902]
0,200,2,[-10.48332266 -10.56197348]
0,200,3,[0.50870711 0.4862282 ]
0,200,4,[-9.49732691 -9.53221217]
0,200,5,[0.86218211 0.47899616]
0,200,6,[0.26673498 0.43135254]
0,200,7,[-9.47826524 -9.7288887 ]
0,200,8,[-10.37566246 -10.26263442]
0,200,9,[0.75948374 0.50077876]
0,200,10,[-9.64811467 -9.68152004]
0,200,11,[-10.31682848 -10.34760515]
0,200,12,[-9.47330278 -9.24874064]
0,200,13,[0.64028796 0.62271707]
0,200,14,[-10.35054978 -10.48029069]
0,200,15,[-10.39786969 -10.30801895]
0,200,16,[-9.47795565 -9.70309232]
0,200,17,[-9.5315555 -9.4614662]
0,200,18,[-9.5358672 -9.6478494]
0,200,19,[-9.58714615 -9.751919  ]
0,200,20,[-9.32855744 -9.67121987]
0,200,21,[-9.54875369 -9.40635363]
0,200,22,[0.48985079 0.57025338]
0,200,23,[-10.4104608  -10.50987039]
0,200,24,[-10.31558381 -10.416411  ]
0,200,25,[-10.37418499 -10.79859456]
0,200,26,[0.80951984 0.61472003]
0,200,27,[-9.56922789 -9.4187704 ]
0,200,28,[-9.03977848 -9.6919472 ]
0,200,29,[-9.57355217 -9.64892637]
0,200,30,[-9.2836907  -9.48986021]
0,200,31,[-10.16634477 -10.1771559 ]
0,201,1,[-9.49269627 -9.35865855]
0,201,2,[-10.29442197 -10.25061493]
0,201,3,[-10.15704779 -10.23908775]
0,201,4,[-9.46493327 -9.41100524]
0,201,5,[-9.24006393 -9.71170952]
0,201,6,[0.86212654 0.7728441 ]
0,201,7,[-10.19192062 -10.39251772]
0,201,8,[0.76051961 0.70168213]
0,201,9,[-9.4751175  -9.63767546]
0,201,10,[-9.65060313 -9.48394235]
0,201,11,[-9.32313124 -9.69847952]
0,201,12,[-10.46169555 -10.39728968]
0,201,13,[-9.49148137 -9.40019452]
0,201,14,[-9.67135852 -9.73901258]
0,201,15,[-9.48328319 -9.49273653]
0,202,1,[-9.87171211 -9.87445618]
0,202,2,[0.50237989 0.38648615]
0,202,3,[0.57104162 0.67745745]
0,202,4,[-9.53605896 -9.45152427]
0,202,5,[0.18496957 0.23491154]
0,202,6,[-9.85793983 -9.91123627]
0,202,7,[-9.51286447 -9.69885682]
0,202,8,[-9.73291666 -9.58887808]
0,202,9,[0.64488418 0.55689923]
0,202,10,[-10.57165068 -10.43425541]
0,202,11,[0.34578455 0.40107818]
0,202,12,[-9.30076944 -9.54122333]
0,202,13,[-9.4460642  -9.48428558]
0,202,14,[-9.3785682  -9.47162752]
0,202,15,[-9.7076795  -9.62146791]
0,203,1,[-9.69553597 -9.86609639]
0,203,2,[-9.54401678 -9.70409594]
0,203,3,[-9.46547002 -9.5237795 ]
0,203,4,[-9.20644514 -9.69128919]
0,203,5,[-10.15555087 -10.10185283]
0,203,6,[-10.13943954 -10.28397941]
0,203,7,[-9.6475293  -9.19928301]
0,203,8,[-10.15135769 -10.14189684]
0,203,9,[-9.69049508 -9.48303969]
0,203,10,[0.59986119 0.52356536]
0,203,11,[-9.46623387 -9.62984351]
0,203,12,[-9.57554777 -9.51927673]
0,203,13,[-9.43141689 -9.68560513]
0,203,14,[-9.87128984 -9.86122232]
0,203,15,[-10.15577378 -10.14321445]
0,203,16,[0.4607304  0.45685061]
0,203,17,[-9.27167534 -9.62184876]
0,203,18,[0.36370572 0.4842294 ]
0,203,19,[-10.18714643 -10.18849186]
0,203,20,[-9.46955661 -9.29883577]
0,203,21,[-9.89861144 -9.84596012]
0,203,22,[-9.81673302 -9.88890973]
0,203,23,[-9.77999081 -9.87308621]
0,203,24,[-9.59980239 -9.61002087]
0,204,1,[-9.73575655 -9.76718165]
0,204,2,[-9.20507722 -9.64760195]
0,204,3,[-10.37427781 -10.35115679]
0,205,1,[-9.59882179 -9.69851309]
0,205,2,[-10.48334243 -10.54518115]
0,205,3,[-9.62809983 -9.6460226 ]
0,206,1,[-9.56497924 -9.49610824]
0,206,2,[-9.42434088 -9.42124551]
0,206,3,[-10.27855956 -10.1956172 ]
0,206,4,[0.42580967 0.42350552]
0,206,5,[-9.29781854 -9.46100846]
0,206,6,[0.6341698  0.48536596]
0,206,7,[-10.21199548 -10.30104033]
0,206,8,[-10.38694311 -10.3394683 ]
0,206,9,[-9.52189725 -9.67259977]
0,206,10,[-10.58136112 -10.48784106]
0,206,11,[-10.1859162  -10.19988654]
0,206,12,[-9.75520273 -9.67219667]
0,206,13,[0.41001727 0.69406414]
0,206,14,[-9.76388546 -9.8590073 ]
0,206,15,[-9.80305481 -9.75088667]
0,206,16,[0.23060295 0.2497888 ]
0,206,17,[-9.77911372 -9.85470726]
0,207,1,[0.33582416 0.42575163]
0,207,2,[-10.16328817 -10.13028136]
0,207,3,[-10.23476408 -10.14953496]
0,207,4,[-9.41430335 -9.50955931]
0,207,5,[0.44237103 0.70084922]
0,207,6,[0.33135279 0.45280715]
0,207,7,[0.12222297 0.142065  ]
0,207,8,[-10.34603602 -10.68656743]
0,207,9,[0.18235132 0.20089267]
0,207,10,[-9.58960844 -9.70197974]
0,207,11,[0.92458225 0.41241752]
0,207,12,[-10.19588623 -10.17665291]
0,207,13,[0.39955194 0.32788839]
0,207,14,[0.55664136 0.34231814]
0,207,15,[0.51305129 0.35187466]
0,207,16,[0.66112118 0.87715487]
0,207,17,[0.54038676 0.77481913]
0,207,18,[-10.553329   -10.38516474]
0,207,19,[0.60847501 0.39667879]
0,207,20,[0.5007957  0.49076662]
0,207,21,[0.54273388 0.62498257]
0,207,22,[-9.57436705 -9.6531678 ]
0,207,23,[-9.66887169 -9.73420519]
0,208,1,[-9.56103445 -9.44789759]
0,208,2,[-9.40516813 -9.49799136]
0,208,3,[0.73880571 0.37983432]
0,208,4,[-9.68588118 -9.47280565]
0,208,5,[-9.52237183 -9.32713421]
0,208,6,[0.575759   0.81749437]
0,208,7,[0.44392666 0.62779235]
0,208,8,[-9.29813141 -9.72411197]
0,208,9,[0.18907946 0.34029654]
0,208,10,[-10.17036794 -10.32003475]
0,208,11,[-9.53587822 -9.14089534]
0,208,12,[0.19701244 0.18967656]
0,208,13,[-9.67125365 -9.57179154]
0,208,14,[-9.58695853 -9.57964273]
0,208,15,[-10.56702243 -10.37140453]
0,208,16,[-9.74062181 -9.85121439]
0,208,17,[-9.64610053 -9.49383063]
0,208,18,[-9.07709586 -9.42939375]
0,208,19,[-9.70939768 -9.29242531]
0,208,20,[-10.20819486 -10.26171403]
0,208,21,[-9.55623258 -9.65961342]
0,208,22,[-9.59699223 -9.54146454]
0,208,23,[0.26596642 0.20202504]
0,208,24,[-10.18554799 -10.27556175]
0,208,25,[-9.30610799 -9.68192496]
0,208,26,[-9.38616933 -9.65439988]
0,208,27,[-9.18948092 -9.47977238]
0,208,28,[-9.67253007 -9.57562287]
0,208,29,[0.48946524 0.68510228]
0,208,30,[0.55998414 0.3378351 ]
0,208,31,[0.72035487 0.84082679]
0,208,32,[-9.22758958 -9.42690613]
0,208,33,[0.49846857 0.36866734]
0,208,34,[-9.33454417 -9.32692724]
0,208,35,[-9.32500795 -9.67315543]
0,208,36,[-10.58257351 -10.31692707]
0,208,37,[-10.16016253 -10.16560625]
0,208,38,[-9.43737985 -9.44068664]
0,208,39,[0.37106866 0.50704477]
0,208,40,[0.43330711 0.72246762]
0,208,41,[0.43215018 0.56264281]
0,208,42,[-10.22706296 -10.14423988]
0,208,43,[-9.62245379 -9.47518445]
0,208,44,[0.53647951 0.76276965]
0,208,45,[-10.31404592 -10.14520605]
0,208,46,[-9.63875172 -9.61251528]
0,208,47,[-9.29480149 -9.60552958]
0,208,48,[-9.50655337 -9.41646114]
0,208,49,[-10.29100552 -10.17808207]
0,208,50,[-9.86070871 -9.86060231]
0,208,51,[-9.55028242 -9.3835597 ]
0,208,52,[-9.56896493 -9.37865349]
0,208,53,[-9.86070702 -9.84696206]
0,209,1,[-10.27891989 -10.21940625]
0,209,2,[-9.6185771  -9.70865419]
0,209,3,[-9.57022032 -9.73230665]
0,210,1,[0.184417   0.27215571]
0,210,2,[-10.60066431 -10.5619709 ]
0,210,3,[0.2080842  0.16811753]
0,210,4,[-10.16091521 -10.2846356 ]
0,210,5,[-9.39962813 -9.44527146]
0,210,6,[-9.65433288 -9.42937223]
0,210,7,[-10.14153113 -10.19605595]
0,210,8,[-9.16197254 -9.56913647]
0,210,9,[-9.45420803 -9.65434956]
0,210,10,[0.50651809 0.59410206]
0,210,11,[-9.87400039 -9.76669233]
0,210,12,[-9.7239051  -9.87145284]
0,210,13,[-9.63920214 -9.46019115]
0,210,14,[-10.49837942 -10.35344976]
0,210,15,[0.21644789 0.23338019]
0,210,16,[0.18717134 0.12688487]
0,210,17,[-9.31348294 -9.5937267 ]
0,210,18,[-9.7063487  -9.50198426]
0,210,19,[-9.65569078 -9.59923434]
0,211,1,[0.37724896 0.63257226]
0,211,2,[0.58538111 0.64710615]
0,211,3,[-9.49853993 -9.65948966]
0,211,4,[0.64548708 0.69556941]
0,211,5,[-10.45545913 -10.25004242]
0,211,6,[-9.70151794 -9.83353209]
0,211,7,[-10.29795556 -10.3593383 ]
0,211,8,[0.4269274  0.26355213]
0,211,9,[-10.27586292 -10.35893813]
0,211,10,[-9.6825927  -9.56573008]
0,211,11,[0.47461113 0.54336188]
0,211,12,[-9.63792667 -9.75401023]
0,211,13,[-10.22285745 -10.44431063]
0,211,14,[-10.24456196 -10.21404195]
0,211,15,[-9.65699205 -9.38589534]
0,211,16,[-9.69920024 -9.37162101]
0,211,17,[0.37215406 0.67077166]
0,211,18,[-10.20190691 -10.4048714 ]
0,211,19,[-9.37140785 -9.36610686]
0,211,20,[-9.69194438 -9.74893089]
0,212,1,[0.62392682 0.63960321]
0,212,2,[-9.52836787 -9.57138562]
0,212,3,[-9.66452239 -9.5905083 ]
0,212,4,[-10.26053895 -10.35388223]
0,212,5,[0.36690376 0.72209941]
0,212,6,[-9.6911329  -9.39595202]
0,212,7,[0.37754932 0.27615292]
0,212,8,[-10.25579702 -10.35000558]
0,212,9,[0.65173456 0.71372883]
0,212,10,[-9.81411765 -9.75598099]
0,212,11,[-9.48924981 -9.53401553]
0,212,12,[-9.84476887 -9.79423096]
0,212,13,[-10.3964624  -10.48679839]
0,212,14,[-9.43334591 -9.55059452]
0,212,15,[-10.5334097  -10.30625495]
0,212,16,[-10.13963288 -10.21413592]
0,213,1,[-10.14123861 -10.2175457 ]
0,213,2,[-9.6867688  -9.32121232]
0,213,3,[-10.33762534 -10.42427688]
0,214,1,[-9.70472966 -9.62530659]
0,214,2,[-9.66268672 -9.50484628]
0,214,3,[-9.5161249  -9.28202161]
0,214,4,[0.43756345 0.67421424]
0,214,5,[0.44356836 0.81317415]
0,214,6,[0.43574944 0.58217767]
0,214,7,[-9.54854376 -9.53649362]
0,214,8,[0.48301848 0.35207244]
0,214,9,[-10.24625434 -10.21468892]
0,214,10,[-10.33109151 -10.42410801]
0,214,11,[-9.80240518 -9.74601163]
0,215,1,[-9.48601868 -9.24717778]
0,215,2,[-9.55770318 -9.40302667]
0,215,3,[-9.36431386 -9.4855851 ]
0,215,4,[-9.51719207 -9.52066984]
0,215,5,[-10.20510769 -10.36116807]
0,215,6,[-10.38197158 -10.25610175]
0,215,7,[-9.63400198 -9.31624281]
0,215,8,[-10.54626952 -10.58322503]
0,215,9,[-10.36236293 -10.19375532]
0,215,10,[-10.516365   -10.58769046]
0,215,11,[0.44573819 0.77887554]
0,215,12,[-10.31372008 -10.25867923]
0,215,13,[-10.20451319 -10.26668619]
0,215,14,[-9.75843758 -9.86296608]
0,215,15,[0.247659   0.39853842]
0,215,16,[-9.64701064 -9.40476985]
0,215,17,[-9.74018571 -9.79907558]
0,215,18,[-9.38152258 -9.32499691]
0,215,19,[-9.64771088 -9.80180233]
0,215,20,[-9.4000172 -9.6575852]
0,215,21,[-10.15714613 -10.29553274]
0,215,22,[0.58744176 0.39304454]
0,215,23,[0.5711951  0.46434433]
0,215,24,[-10.60806645 -10.89079512]
0,215,25,[-9.56088293 -9.27342028]
0,215,26,[-10.18990118 -10.25512137]
0,215,27,[-10.17875541 -10.32975933]
0,215,28,[-10.19192487 -10.16290393]
0,215,29,[-9.18347421 -9.28561483]
0,215,30,[-10.26981983 -10.44136607]
0,215,31,[-9.05235532 -9.42021598]
0,215,32,[0.32763257 0.37616556]
0,215,33,[-9.73400633 -9.38739255]
0,215,34,[-10.16169844 -10.27845929]
0,215,35,[-9.49722034 -9.41011847]
0,215,36,[-9.66504578 -9.76922422]
0,215,37,[-9.51640174 -9.70869708]
0,215,38,[-9.56033202 -9.63829572]
0,215,39,[0.52367735 0.72542014]
0,215,40,[-10.26375944 -10.31298456]
0,215,41,[-9.77668887 -9.5905576 ]
0,215,42,[-10.21843504 -10.30882528]
0,215,43,[-9.62312587 -9.56826305]
0,216,1,[-10.31210016 -10.31068111]
0,216,2,[-9.57779387 -9.60984352]
0,216,3,[-9.47674004 -9.6310891 ]
0,216,4,[-9.28763359 -9.39341799]
0,216,5,[-10.37037915 -10.27101843]
0,216,6,[0.56065251 0.46545922]
0,216,7,[-9.60186763 -9.73208501]
0,216,8,[-9.64265229 -9.65614768]
0,216,9,[-10.4697605  -10.43843045]
0,216,10,[-9.73449325 -9.68627169]
0,216,11,[-10.38727829 -10.32299292]
0,216,12,[-9.42274437 -9.42847371]
0,216,13,[-9.4393179  -9.38251953]
0,216,14,[0.72639682 0.54549657]
0,216,15,[0.47536442 0.73059684]
0,216,16,[-9.57364235 -9.79280841]
0,216,17,[-9.70589846 -9.68820548]
0,216,18,[-9.6096381  -9.69799877]
0,216,19,[-9.60168721 -9.65003402]
0,216,20,[-9.62469018 -9.61461779]
0,217,1,[-9.66333077 -9.60605564]
0,217,2,[0.55952951 0.46104292]
0,217,3,[-9.6013335  -9.44753628]
0,217,4,[-9.68691556 -9.26743433]
0,217,5,[0.5763777  0.52256526]
0,217,6,[-9.60237769 -9.74475829]
0,217,7,[-9.41772769 -9.42720559]
0,217,8,[0.34865407 0.32241114]
0,217,9,[-10.44735537 -10.57820853]
0,217,10,[-10.93038457 -10.31528763]
0,217,11,[-9.4030248  -9.60150433]
0,217,12,[-10.39820835 -10.28657394]
0,217,13,[-9.7211186  -9.63932262]
0,218,1,[-10.63725472 -10.4424336 ]
0,218,2,[-10.36059424 -10.50252925]
0,218,3,[-10.09094934 -10.1452246 ]
0,219,1,[-9.27769303 -9.4973818 ]
0,219,2,[-9.65980724 -9.51022636]
0,219,3,[-9.48335794 -9.46231196]
0,219,4,[-9.10907363 -9.70090355]
0,219,5,[-10.14916125 -10.12106189]
0,220,1,[0.31290664 0.30478785]
0,220,2,[0.47346834 0.64038103]
0,220,3,[-10.23298143 -10.45926459]
0,220,4,[-9.63314787 -9.44240486]
0,220,5,[-9.52457118 -9.53520633]
0,220,6,[-9.81884101 -9.44048891]
0,220,7,[-10.33160252 -10.32773543]
0,220,8,[-9.59304088 -9.75036285]
0,220,9,[0.49905709 0.25521421]
0,220,10,[-9.58259096 -9.48038107]
0,220,11,[-9.68139525 -9.41029212]
0,220,12,[-9.39179519 -9.30033071]
0,220,13,[-10.25960814 -10.26672262]
0,220,14,[-9.40448686 -9.70418861]
0,220,15,[-10.25852197 -10.20887507]
0,221,1,[-10.94885875 -10.46681832]
0,221,2,[-9.13658553 -9.49135311]
0,221,3,[-9.48163814 -9.69959655]
0,221,4,[-10.18613408 -10.14474461]
0,221,5,[-10.43479819 -10.79507872]
0,221,6,[-9.23525168 -9.00648869]
0,221,7,[0.47469271 0.79395498]
0,221,8,[0.65950741 0.45839647]
0,221,9,[-9.45297342 -9.62092375]
0,221,10,[-9.70045835 -9.45127857]
0,221,11,[-9.48146298 -9.63336049]
0,221,12,[-9.56257824 -9.5604257 ]
0,221,13,[-9.59760137 -9.39976072]
0,221,14,[-9.71662682 -9.37996454]
0,221,15,[0.46712064 0.58435991]
0,221,16,[-9.87831498 -9.86274196]
0,221,17,[-9.60000217 -9.12752685]
0,221,18,[-9.83537866 -9.76961819]
0,221,19,[-10.45982876 -10.49886224]
0,221,20,[-10.17117424 -10.09988253]
0,221,21,[-9.87198915 -9.71945932]
0,221,22,[-9.64051796 -9.48465151]
0,221,23,[-9.34537035 -9.53214378]
0,221,24,[0.44632511 0.61077756]
0,221,25,[-9.5044429  -9.54891598]
0,221,26,[-10.11522659 -10.13555998]
0,221,27,[-9.88399725 -9.73969773]
0,221,28,[0.43320373 0.53414268]
0,221,29,[-9.62488733 -9.47687687]
0,221,30,[-10.45445766 -10.88752048]
0,221,31,[-10.151769   -10.11126826]
0,222,1,[-9.24096574 -9.54581288]
0,222,2,[0.39514199 0.80615696]
0,222,3,[0.3658295  0.52753821]
0,222,4,[-9.1406927  -9.53880327]
0,222,5,[-9.79009909 -9.82567687]
0,222,6,[-10.11686597 -10.18815046]
0,222,7,[0.35996794 0.41066369]
0,222,8,[-9.87197633 -9.75205671]
0,222,9,[0.61818096 0.66970714]
0,222,10,[-9.41306738 -9.7371767 ]
0,222,11,[-9.55358752 -9.46750838]
0,222,12,[-9.89124936 -9.8786798 ]
0,222,13,[0.49611343 0.40465779]
0,222,14,[-10.1082146  -10.10954955]
0,223,1,[-9.71947692 -9.43203851]
0,223,2,[-9.52694093 -9.42997213]
0,223,3,[-10.15512998 -10.14040681]
0,223,4,[-9.58650097 -9.6892406 ]
0,223,5,[-10.39549401 -10.60805941]
0,223,6,[-9.63005224 -9.45533844]
0,223,7,[0.18356139 0.21047026]
0,223,8,[-10.23892811 -10.16593048]
0,223,9,[-9.46000444 -9.63648051]
0,223,10,[-9.76695983 -9.87541599]
0,223,11,[-10.1455849  -10.12948184]
0,223,12,[-9.60139692 -9.58135282]
0,223,13,[-9.53484512 -9.50463265]
0,223,14,[0.55770085 0.43630255]
0,223,15,[0.58354866 0.3787119 ]
0,223,16,[-10.64867928 -10.55448043]
0,223,17,[-10.16453224 -10.19268548]
0,223,18,[-9.26298247 -9.67508981]
0,223,19,[-9.30385333 -9.19760192]
0,223,20,[-9.56810845 -9.4972973 ]
0,223,21,[-9.42284571 -9.61528694]
